holiday,temp,rain_1h,snow_1h,clouds_all,weather_main=Clouds,weather_main=Clear,weather_main=Rain,weather_main=Drizzle,weather_main=Mist,weather_main=Haze,weather_main=Fog,weather_main=Thunderstorm,weather_main=Snow,weather_main=Squall,weather_main=Smoke,year,month,day,hour,weekday,traffic_volume
0,280.19,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,11,2,4887
0,282.09,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,12,2,5030
0,282.26,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,13,2,5067
0,282.05,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,14,2,5227
0,281.59,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,15,2,5610
0,281.23,0.0,0.0,81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,16,2,6286
0,282.6,0.0,0.0,81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,18,2,4775
0,282.6,0.0,0.0,81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,19,2,3340
0,282.6,0.0,0.0,81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,20,2,3013
0,282.6,0.0,0.0,81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,21,2,2603
0,282.6,0.0,0.0,81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,22,2,1910
0,282.6,0.0,0.0,81,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,10,23,2,1037
0,273.9,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,1,3,347
0,274.4,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,3,3,350
0,274.05,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,4,3,850
0,273.71,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,5,3,2791
0,272.66,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,6,3,5809
0,272.65,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,7,3,6798
0,272.52,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,8,3,6304
0,275.19,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,9,3,5291
0,275.34,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,10,3,4638
0,284.1,0.0,0.0,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,14,3,5557
0,284.1,0.0,0.0,50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,15,3,5818
0,283.78,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,16,3,6272
0,283.52,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,17,3,5944
0,283.32,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,18,3,4949
0,282.06,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,19,3,3511
0,281.95,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,20,3,3039
0,281.81,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,21,3,2679
0,282.16,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,22,3,2094
0,282.53,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,11,23,3,1284
0,283.91,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,0,4,630
0,284.64,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,1,4,410
0,284.61,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,2,4,331
0,283.18,0.0,0.0,72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,3,4,372
0,282.26,0.0,0.0,72,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,4,4,739
0,280.77,0.0,0.0,72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,5,4,2561
0,278.53,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,6,4,5586
0,277.64,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,7,4,6992
0,277.9,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,8,4,5860
0,278.18,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,9,4,5230
0,279.29,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,10,4,4864
0,280.45,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,11,4,5146
0,280.95,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,12,4,5526
0,281.74,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,13,4,5383
0,281.84,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,14,4,5758
0,282.45,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,15,4,5889
0,282.2,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,16,4,6057
0,281.54,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,17,4,6028
0,280.21,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,18,4,5257
0,282.2,0.0,0.0,56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,12,23,4,1897
0,272.58,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,0,5,1335
0,272.06,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,1,5,769
0,270.99,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,2,5,570
0,270.29,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,3,5,413
0,269.48,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,4,5,399
0,269.27,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,5,5,740
0,268.91,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,6,5,1420
0,268.98,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,7,5,2220
0,269.23,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,8,5,3479
0,272.61,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,9,5,4546
0,276.78,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,10,5,4579
0,279.22,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,11,5,4438
0,280.35,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,12,5,4623
0,281.81,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,13,5,4440
0,283.05,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,14,5,4495
0,283.96,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,15,5,4483
0,284.53,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,16,5,4591
0,284.44,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,17,5,4477
0,283.64,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,18,5,4221
0,281.85,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,19,5,3672
0,281.38,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,20,5,3015
0,281.84,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,21,5,2769
0,282.23,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,22,5,2875
0,282.18,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,13,23,5,1931
0,282.49,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,0,6,1309
0,282.54,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,1,6,870
0,282.58,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,2,6,654
0,282.23,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,3,6,364
0,282.08,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,4,6,262
0,282.23,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,5,6,505
0,282.24,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,6,6,861
0,282.24,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,7,6,1132
0,282.24,0.0,0.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,8,6,1797
0,282.43,0.0,0.0,57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,9,6,2685
0,282.43,0.0,0.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,9,6,2685
0,282.43,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,9,6,2685
0,282.33,0.0,0.0,57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,10,6,3370
0,282.33,0.0,0.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,10,6,3370
0,282.82,0.0,0.0,57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,11,6,3662
0,282.82,0.0,0.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,11,6,3662
0,283.33,0.0,0.0,57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,12,6,4076
0,283.33,0.0,0.0,57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,12,6,4076
0,283.33,0.0,0.0,57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,12,6,4076
0,283.75,0.0,0.0,93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,13,6,4128
0,283.75,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,13,6,4128
0,283.75,0.0,0.0,93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,13,6,4128
0,284.09,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,14,6,4358
0,284.09,0.0,0.0,93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,14,6,4358
0,284.09,0.0,0.0,93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,14,6,4358
0,284.55,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,15,6,4342
0,284.55,0.0,0.0,93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,15,6,4342
0,284.68,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,16,6,4234
0,284.64,0.0,0.0,93,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,17,6,4271
0,284.64,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,17,6,4271
0,284.4,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,18,6,4080
0,284.17,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,19,6,3453
0,284.03,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,20,6,2718
0,283.58,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,21,6,2439
0,283.04,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,22,6,1819
0,281.95,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,14,23,6,1002
0,281.95,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,10,14,23,6,1002
0,281.61,0.0,0.0,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,0,0,542
0,281.61,0.0,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,10,15,0,0,542
0,281.57,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,10,15,1,0,303
0,281.42,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,10,15,2,0,239
0,281.29,0.0,0.0,85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,3,0,335
0,281.29,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,10,15,3,0,335
0,281.02,0.0,0.0,85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,4,0,810
0,281.02,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,10,15,4,0,810
0,280.82,0.0,0.0,85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,5,0,2606
0,280.82,0.0,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,10,15,5,0,2606
0,280.39,0.0,0.0,85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,6,0,5714
0,280.19,0.0,0.0,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,7,0,6798
0,279.82,0.0,0.0,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,8,0,6114
0,279.75,0.0,0.0,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,9,0,5094
0,280.07,0.0,0.0,100,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,10,0,4473
0,280.32,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,11,0,4529
0,281.72,0.0,0.0,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,12,0,4823
0,284.01,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,13,0,4872
0,285.88,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,14,0,5238
0,286.87,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,15,0,5584
0,287.6,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,16,0,6246
0,287.27,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,17,0,5957
0,286.18,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,18,0,4535
0,285.2,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,19,0,3234
0,284.68,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,20,0,2677
0,284.49,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,21,0,2077
0,283.54,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,22,0,1380
0,282.33,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,15,23,0,927
0,281.21,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,0,1,500
0,279.87,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,1,1,324
0,278.93,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,2,1,257
0,277.91,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,3,1,354
0,277.21,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,4,1,769
0,276.61,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,5,1,2769
0,276.11,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,6,1,5789
0,274.81,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,7,1,7055
0,274.99,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,8,1,6408
0,277.91,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,9,1,5254
0,280.71,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,10,1,4547
0,283.85,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,11,1,4784
0,286.01,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,12,1,5015
0,286.31,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,13,1,5057
0,288.15,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,14,1,5430
0,289.15,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,15,1,5813
0,288.99,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,16,1,6496
0,288.86,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,17,1,6429
0,288.16,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,18,1,5142
0,287.28,0.0,0.0,68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,19,1,3311
0,287.04,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,20,1,2777
0,286.9,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,21,1,2331
0,287.09,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,22,1,1767
0,287.09,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,16,23,1,1093
0,286.89,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,0,2,554
0,286.93,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,1,2,333
0,286.93,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,2,2,267
0,287.07,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,3,2,358
0,286.56,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,4,2,777
0,285.91,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,5,2,2732
0,285.29,0.0,0.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,6,2,5637
0,284.92,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,7,2,5564
0,285.35,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,8,2,6274
0,285.72,0.0,0.0,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,9,2,5403
0,285.72,0.0,0.0,100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,9,2,5403
0,287.09,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,10,2,4680
0,288.31,0.0,0.0,75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,11,2,4642
0,288.61,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,12,2,4979
0,290.32,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,13,2,4851
0,291.36,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,14,2,4291
0,292.01,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,15,2,4714
0,292.61,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,16,2,6723
0,292.65,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,17,2,6180
0,290.52,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,18,2,4843
0,288.35,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,19,2,3435
0,286.72,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,20,2,2921
0,285.49,0.0,0.0,40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,10,17,21,2,2763
